17:10:01:00:13:46.1::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752586 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,383.055,429.48
17:10:01:00:13:46.2::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752587 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,Critical,540.164,605.631
17:10:01:00:13:46.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752591 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,330.823,0
17:10:01:00:13:46.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:13:46.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752589 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical,594.475,0
17:10:01:00:13:46.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752589 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,87.3456,0
17:10:01:00:13:47.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752589 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,530.109,0
17:10:01:00:13:47.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752591 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Flank|Kill,636.836,0
17:10:01:00:13:47.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:13:48.0::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752586 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,319.126,357.804
17:10:01:00:13:48.0::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752587 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,365.671,409.99
17:10:01:00:13:48.3::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752588 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,388.583,435.679
17:10:01:00:13:49.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:13:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752440 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,404.26,0
17:10:01:00:13:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752439 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,445.707,0
17:10:01:00:13:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752438 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,389.065,0
17:10:01:00:13:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752437 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Critical,768.254,0
17:10:01:00:13:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752437 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,91.2559,0
17:10:01:00:13:49.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752441 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,392.543,0
17:10:01:00:13:50.0::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752587 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,334.004,374.485
17:10:01:00:13:50.1::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752586 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,381.125,427.317
17:10:01:00:13:50.2::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752588 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,323.999,363.267
17:10:01:00:13:51.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752443 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,546.88,0
17:10:01:00:13:51.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752438 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,547.361,0
17:10:01:00:13:51.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Split the Sky,Pn.538vs91,Power,,-82.0086,0
17:10:01:00:13:52.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752437 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,375.32,0
17:10:01:00:13:52.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:13:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752441 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,361.902,0
17:10:01:00:13:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752439 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Critical,603.907,0
17:10:01:00:13:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752439 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,98.5447,0
17:10:01:00:13:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752440 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,378.434,0
17:10:01:00:13:52.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752438 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,373.871,0
17:10:01:00:13:53.0::Rotter,C[752587 Zombie_Rotter],,*,Graette,C[748135 Pet_Waywardwizard],Slam,Pn.Mfz3so1,Physical,,253.552,266.245
17:10:01:00:13:53.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:13:53.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752437 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Kill,353.156,0
17:10:01:00:13:53.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752438 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Kill,379.718,0
17:10:01:00:13:53.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752441 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,359.137,0
17:10:01:00:13:53.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752439 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical|Kill,672.57,0
17:10:01:00:13:53.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752439 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,87.2754,0
17:10:01:00:13:53.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752440 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,376.618,0
17:10:01:00:13:53.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752441 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Kill,548.668,0
17:10:01:00:13:54.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752440 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,560.962,0
17:10:01:00:13:54.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:13:54.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[751836 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,567.084,0
17:10:01:00:13:54.6::Rotter,C[752586 Zombie_Rotter],,*,Graette,C[748135 Pet_Waywardwizard],Slam,Pn.Mfz3so1,Physical,,269.045,282.513
17:10:01:00:13:55.5::Rotter,C[752588 Zombie_Rotter],,*,Graette,C[748135 Pet_Waywardwizard],Slam,Pn.Mfz3so1,Physical,,265.676,278.975
17:10:01:00:13:55.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:13:55.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752590 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,365.587,0
17:10:01:00:13:55.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752590 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,588.371,0
17:10:01:00:13:55.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[751836 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,390.605,0
17:10:01:00:13:55.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752443 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,371.857,0
17:10:01:00:13:56.0::Rotter,C[752587 Zombie_Rotter],,*,Graette,C[748135 Pet_Waywardwizard],Slam,Pn.Mfz3so1,Physical,Critical,338.954,355.922
17:10:01:00:13:56.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:13:56.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[751836 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical|Kill,629.941,0
17:10:01:00:13:56.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[751836 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,98.5284,0
17:10:01:00:13:56.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752590 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,376.655,0
17:10:01:00:13:56.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752443 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,91.6093,0
17:10:01:00:13:56.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752443 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical|Kill,594.404,0
17:10:01:00:13:57.3::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752586 Zombie_Rotter],Slow,Pn.Qs3r9w1,Physical,Kill,951.067,1066.34
17:10:01:00:13:57.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:13:57.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752590 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,580.08,0
17:10:01:00:13:57.4::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752587 Zombie_Rotter],Slow,Pn.Qs3r9w1,Physical,Critical|Kill,1499.54,1681.28
17:10:01:00:13:57.4::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752588 Zombie_Rotter],Slow,Pn.Qs3r9w1,Physical,Kill,931.988,1044.94
17:10:01:00:13:57.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752442 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,540.086,0
17:10:01:00:13:59.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752442 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Critical|Kill,873.353,0
17:10:01:00:13:59.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752442 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,312.186,0
17:10:01:00:14:00.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:00.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752047 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,376.592,0
17:10:01:00:14:00.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752043 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,389.258,0
17:10:01:00:14:00.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752045 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,357.807,0
17:10:01:00:14:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752043 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,562.627,0
17:10:01:00:14:02.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752044 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,363.687,0
17:10:01:00:14:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752045 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,391.031,0
17:10:01:00:14:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752043 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,354.421,0
17:10:01:00:14:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752047 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,361.362,0
17:10:01:00:14:03.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:14:03.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752045 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical,613.878,0
17:10:01:00:14:03.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752045 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,104.378,0
17:10:01:00:14:03.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752043 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Kill,398.707,0
17:10:01:00:14:03.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752047 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,390.476,0
17:10:01:00:14:03.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752044 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,358.948,0
17:10:01:00:14:03.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752637 Entity_Splitthesky],Rotter,C[752047 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Kill,563.022,0
17:10:01:00:14:04.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:14:04.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752044 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,527.641,0
17:10:01:00:14:04.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752045 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,541.872,0
17:10:01:00:14:05.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:05.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752044 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Kill,336.104,0
17:10:01:00:14:05.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752046 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,329.44,0
17:10:01:00:14:05.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752048 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,327.532,0
17:10:01:00:14:05.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752049 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,367.411,0
17:10:01:00:14:06.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:14:06.4::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752049 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,,373.116,418.337
17:10:01:00:14:06.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752046 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,369.352,0
17:10:01:00:14:06.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752048 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical,646.5,0
17:10:01:00:14:06.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752048 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,102.416,0
17:10:01:00:14:06.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752049 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,324.589,0
17:10:01:00:14:07.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:14:07.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752048 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,527.578,0
17:10:01:00:14:07.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752049 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,532.02,0
17:10:01:00:14:07.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752046 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,514.008,0
17:10:01:00:14:08.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:08.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752046 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Kill,378.409,0
17:10:01:00:14:11.1::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],,*,Regeneration,Pn.Rp77xv,HitPoints,,-256.128,0
17:10:01:00:14:12.8::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],,*,Regeneration,Pn.Rp77xv,HitPoints,,-256.128,0
17:10:01:00:14:14.7::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],,*,Regeneration,Pn.Rp77xv,HitPoints,,-256.128,0
17:10:01:00:14:16.8::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],,*,Regeneration,Pn.Rp77xv,HitPoints,,-256.128,0
17:10:01:00:14:18.8::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],,*,Regeneration,Pn.Rp77xv,HitPoints,,-256.128,0
17:10:01:00:14:37.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:37.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752525 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,423.133,0
17:10:01:00:14:37.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752526 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,395.697,0
17:10:01:00:14:37.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752527 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,420.934,0
17:10:01:00:14:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752525 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,519.433,0
17:10:01:00:14:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752530 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Critical,923.385,0
17:10:01:00:14:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752530 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,277.526,0
17:10:01:00:14:38.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:14:38.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752526 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,387.164,0
17:10:01:00:14:38.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752527 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,360.58,0
17:10:01:00:14:38.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752525 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,400.157,0
17:10:01:00:14:39.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2241,0
17:10:01:00:14:39.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752526 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,535.18,0
17:10:01:00:14:39.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752527 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,529.592,0
17:10:01:00:14:39.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752525 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Critical|Kill,896.145,0
17:10:01:00:14:39.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752525 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,94.9249,0
17:10:01:00:14:39.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752527 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Kill,529.358,0
17:10:01:00:14:40.3::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752530 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,Critical|Kill,553.801,620.921
17:10:01:00:14:40.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752526 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Kill,338.254,0
17:10:01:00:14:40.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:41.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:14:41.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752528 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,365.072,0
17:10:01:00:14:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752528 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,555.921,0
17:10:01:00:14:43.1::Harkken,P[511693318@23789296 Harkken@sshookman],Graette,C[748135 Pet_Waywardwizard],Rotter,C[752528 Zombie_Rotter],Chilling Cloud,Pn.Dvy0j41,Physical,Critical,511.098,573.043
17:10:01:00:14:43.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:43.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752528 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,93.4608,0
17:10:01:00:14:43.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752528 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Critical|Kill,611.059,0
17:10:01:00:14:43.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752529 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,541.267,0
17:10:01:00:14:45.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:14:45.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752529 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,370.518,0
17:10:01:00:14:45.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
17:10:01:00:14:45.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752529 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Critical|Kill,936.498,0
17:10:01:00:14:45.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752721 Entity_Splitthesky],Rotter,C[752529 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,268.246,0
17:10:01:00:15:04.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752774 Entity_Splitthesky],Rotter,C[752739 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,531.272,0
17:10:01:00:15:04.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[752774 Entity_Splitthesky],Rotter,C[752740 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,502.752,0
17:10:01:00:15:04.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7569,0
17:10:01:00:15:04.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752742 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,398.778,0
17:10:01:00:15:04.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752739 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,433.427,0
17:10:01:00:15:04.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752741 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,392.158,0
17:10:01:00:15:04.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[752740 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,415.827,0
17:10:01:00:15:05.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7569,0
