17:09:29:21:23:05.2::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187473 Entity_Splitthesky],Erinyes,C[187203 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,,439.377,480.988
17:09:29:21:23:05.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.2zr0it1,Physical,,404.432,442.733
17:09:29:21:23:05.6::Erinyes,C[187203 Ashmadai_Erinyes],,*,,*,Bloody Spiral,Pn.Am93qq1,HitPoints,,-745.394,0
17:09:29:21:23:06.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:06.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.Atk1ys1,Physical,,295.684,323.686
17:09:29:21:23:07.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:07.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.6e618t1,Physical,,268.292,293.7
17:09:29:21:23:07.7::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Erinyes,C[187203 Ashmadai_Erinyes],Bite,Pn.22si7y1,Physical,,614.668,717.519
17:09:29:21:23:08.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:23:08.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.2zr0it1,Physical,Critical,734.08,803.6
17:09:29:21:23:08.8::Erinyes,C[187203 Ashmadai_Erinyes],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Devestating Opportunist,Pn.2yodmk1,Physical,,290.565,359.023
17:09:29:21:23:08.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:09.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:09.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.Atk1ys1,Physical,,279.438,305.901
17:09:29:21:23:09.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:10.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.6e618t1,Physical,Flank|Kill,331.743,363.16
17:09:29:21:23:10.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:10.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:11.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:13.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:16.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:19.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:23.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:25.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:26.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:26.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:27.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:27.5::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Imp,C[187609 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,Critical|Kill,807.035,849.967
17:09:29:21:23:27.5::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Imp,C[187607 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,,442.045,465.56
17:09:29:21:23:28.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:28.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187608 Ashmadai_Imp_Basic],Split the Sky,Pn.Lld1wp1,Physical,,457.756,482.107
17:09:29:21:23:28.1::Imp,C[187608 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,,262.324,323.695
17:09:29:21:23:28.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187608 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,Kill,296.082,311.833
17:09:29:21:23:28.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:28.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187610 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,Critical,479.567,505.078
17:09:29:21:23:29.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:29.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187610 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,Kill,293.24,308.84
17:09:29:21:23:29.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:29.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187607 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,,261.029,274.914
17:09:29:21:23:29.2::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187605 Pet_Dog],Imp,C[187607 Ashmadai_Imp_Basic],Takedown,Pn.Ebxsjf,Physical,Critical|Kill,2501.31,2802.09
17:09:29:21:23:29.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Imp,C[187611 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,,439.32,462.691
17:09:29:21:23:30.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[187611 Ashmadai_Imp_Basic],Electric Shot,Pn.2zr0it1,Physical,Kill,409.505,431.29
17:09:29:21:23:30.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:23:30.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:31.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:32.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:32.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:34.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Magus,C[187606 Ashmadai_Cambion_Hellfire_Magus],Aimed Shot,Pn.Oafrdx1,Physical,Critical,3431.13,3598.5
17:09:29:21:23:34.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:23:34.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:36.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:23:36.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Magus,C[187606 Ashmadai_Cambion_Hellfire_Magus],Aimed Shot,Pn.Oafrdx1,Physical,,1802.63,1890.56
17:09:29:21:23:37.0::Hellfire Magus,C[187606 Ashmadai_Cambion_Hellfire_Magus],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.Jvrt9k,Physical,,259.434,320.557
17:09:29:21:23:37.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:37.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Branded Zealot,C[187667 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Brlco6,Physical,,430.123,460.769
17:09:29:21:23:37.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Magus,C[187606 Ashmadai_Cambion_Hellfire_Magus],Aimed Shot,Pn.Oafrdx1,Physical,Critical|Kill,3014.58,3161.63
17:09:29:21:23:37.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187668 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,Flank,481.812,516.141
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187668 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,Flank,507.239,543.379
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187667 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,,388.764,416.463
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187667 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,,382.799,410.073
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187666 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,Flank,464.033,497.095
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187666 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,Flank,451.063,483.201
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,,418.123,447.914
17:09:29:21:23:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,,434.205,465.141
17:09:29:21:23:37.9::Branded Zealot,C[187667 Ashmadai_Branded_Zealot_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Branding Iron,Pn.R0wb0h1,Physical,Critical,361.827,447.074
17:09:29:21:23:37.9::Branded Zealot,C[187666 Ashmadai_Branded_Zealot_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Branding Iron,Pn.R0wb0h1,Physical,Dodge,144.731,357.659
17:09:29:21:23:37.9::Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Branding Iron,Pn.R0wb0h1,Physical,Dodge,144.731,357.659
17:09:29:21:23:37.9::Branded Zealot,C[187668 Ashmadai_Branded_Zealot_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Branding Iron,Pn.R0wb0h1,Physical,,289.462,357.659
17:09:29:21:23:38.1::Hellfire Magus,C[187606 Ashmadai_Cambion_Hellfire_Magus],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.Jvrt9k,Physical,,45.8921,62.0731
17:09:29:21:23:38.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:39.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Hellfire Warlock,C[187658 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,Critical,770.273,797.806
17:09:29:21:23:39.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:39.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Lld1wp1,Physical,,444.152,460.027
17:09:29:21:23:39.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Lld1wp1,Physical,,448.363,464.389
17:09:29:21:23:39.9::Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Dodge,61.4852,151.739
17:09:29:21:23:40.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187668 Ashmadai_Branded_Zealot_Basic],Constricting Arrow,Pn.Tsj6qq1,Physical,Kill,640.773,686.428
17:09:29:21:23:40.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:23:40.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:40.9::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187605 Pet_Dog],Branded Zealot,C[187667 Ashmadai_Branded_Zealot_Basic],Bite,Pn.22si7y1,Physical,Kill,649.382,740.747
17:09:29:21:23:40.9::Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Dodge,7.22218,19.5087
17:09:29:21:23:41.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:41.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,Kill,273.64,283.421
17:09:29:21:23:41.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,280.44,290.464
17:09:29:21:23:41.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187658 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,Kill,309.265,320.319
17:09:29:21:23:41.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187666 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.Atk1ys1,Physical,,302.64,324.203
17:09:29:21:23:41.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187632 Entity_Splitthesky],Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,,435.16,450.715
17:09:29:21:23:41.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187666 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.6e618t1,Physical,Kill,269.012,288.179
17:09:29:21:23:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.6e618t1,Physical,,273.415,292.896
17:09:29:21:23:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:41.9::Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,122.558,151.433
17:09:29:21:23:41.9::Hellfire Warlock,C[187656 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Dodge,7.21161,19.5087
17:09:29:21:23:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Lld1wp1,Physical,Kill,430.496,445.884
17:09:29:21:23:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Lld1wp1,Physical,,412.234,426.969
17:09:29:21:23:42.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Lld1wp1,Physical,Kill,413.055,442.485
17:09:29:21:23:42.4::Branded Zealot,C[187665 Ashmadai_Branded_Zealot_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Branding Iron,Pn.R0wb0h1,Physical,,289.462,357.659
17:09:29:21:23:42.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:42.9::Hellfire Warlock,C[187657 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4232,19.5087
17:09:29:21:23:43.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:45.6::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187605 Pet_Dog],Hellfire Warlock,C[187659 Ashmadai_Hellfire_Warlock],Takedown,Pn.Ebxsjf,Physical,Kill,1860.46,2047.48
17:09:29:21:23:45.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:46.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:47.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:48.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:49.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:50.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:50.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:51.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:53.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:55.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:56.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:23:57.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:57.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:59.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:23:59.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:02.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:03.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:04.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:05.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:05.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:06.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:08.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:08.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:09.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:10.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:11.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:11.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:14.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:20.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:21.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:22.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:23.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:23.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:24.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:26.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:29.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:32.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187864 Entity_Splitthesky],Erinyes,C[187813 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,Critical,785.101,859.452
17:09:29:21:24:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187864 Entity_Splitthesky],Erinyes,C[187813 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,,387.134,423.797
17:09:29:21:24:34.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187813 Ashmadai_Erinyes],Constricting Arrow,Pn.Tsj6qq1,Physical,,758.609,830.452
17:09:29:21:24:34.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:24:35.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187864 Entity_Splitthesky],Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,,463.057,479.608
17:09:29:21:24:36.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187813 Ashmadai_Erinyes],Aimed Shot,Pn.Oafrdx1,Physical,Critical,3137.91,3435.08
17:09:29:21:24:36.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:24:36.6::Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,114.49,141.275
17:09:29:21:24:37.0::Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Critical,152.015,187.579
17:09:29:21:24:37.5::Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4444,19.5087
